time: 2022-06-29 12:09:55,153, function: corr, module: root, message: successfully created correlation function 

time: 2022-06-29 12:09:55,154, function: corr, module: root, message: successfully created correlation function 

time: 2022-06-29 12:09:55,155, function: corr, module: root, message: successfully created correlation function 

time: 2022-06-29 12:09:55,156, function: corr, module: root, message: successfully created correlation function 

time: 2022-06-29 12:09:55,158, function: corr, module: root, message: successfully created correlation function 

time: 2022-06-29 12:09:55,158, function: corr, module: root, message: successfully created correlation function 

time: 2022-06-29 12:09:55,160, function: corr, module: root, message: successfully created correlation function 

time: 2022-06-29 12:09:55,161, function: corr, module: root, message: successfully created correlation function 

time: 2022-06-29 12:10:08,431, function: plot_heatmap, module: root, message: successfully plotted heatmap 

time: 2022-06-29 12:10:11,719, function: handle_outlier, module: root, message: handle outliers 

time: 2022-06-29 12:10:12,333, function: plot_heatmap, module: root, message: successfully plotted heatmap 

